C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_55_413.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_55_413.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_55_413.jpg, 0, 0, 0.3315609, 3.716131
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_55_515.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_55_515.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_55_515.jpg, 0, 0, 0.02451, 3.753205
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_55_617.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_55_617.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_55_617.jpg, 0.1158903, 0, 0, 3.701949
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_55_718.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_55_718.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_55_718.jpg, 0.4193771, 0, 0, 3.642704
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_55_817.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_55_817.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_55_817.jpg, 0.4268924, 0, 0, 3.588962
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_55_920.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_55_920.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_55_920.jpg, 0.1233452, 0, 0, 3.555122
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_021.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_021.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_021.jpg, 0.2014987, 0, 0, 3.51316
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_121.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_121.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_121.jpg, 0.5028241, 0, 0, 3.453872
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_222.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_222.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_222.jpg, 0.2465422, 0, 0, 3.419586
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_324.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_324.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_324.jpg, 0, 0, 0, 3.381516
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_425.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_425.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_425.jpg, 0.1669224, 0, 0, 3.34234
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_528.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_528.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_528.jpg, 0.4710942, 0, 0, 3.285978
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_628.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_628.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_628.jpg, 0.7662312, 0, 0, 3.215298
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_730.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_730.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_730.jpg, 1, 0, 0, 3.128958
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_832.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_832.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_832.jpg, 0.6711931, 0, 0, 3.098465
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_56_934.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_56_934.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_56_934.jpg, 0.3661632, 0, 0, 3.076731
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_036.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_036.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_036.jpg, 0.07193135, 0, 0, 3.044737
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_140.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_140.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_140.jpg, 0, 0, 0, 3.009609
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_240.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_240.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_240.jpg, 0, 0, 0, 2.97506
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_344.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_344.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_344.jpg, 0, 0.0365682, 0, 2.934586
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_447.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_447.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_447.jpg, 0, 0.3308877, 0, 2.662165
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_550.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_550.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_550.jpg, 0, 0.3441527, 0, 2.111098
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_653.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_653.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_653.jpg, 0, 0, 0, 1.875378
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_757.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_757.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_757.jpg, 0, 0.2988585, 0, 1.690523
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_861.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_861.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_861.jpg, 0, 0.5954664, 0, 1.08108
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_57_961.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_57_961.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_57_961.jpg, 0, 0.3439425, 0, 0.5378954
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_062.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_062.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_062.jpg, 0, 0.2617941, 0, 0.3080485
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_164.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_164.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_164.jpg, 0, 0.5584047, 0, 0.09421782
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_266.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_266.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_266.jpg, 0, 0.8589504, 0, 0.7679248
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_369.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_369.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_369.jpg, 0, 0.9872278, 0, 1.636719
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_471.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_471.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_471.jpg, 0, 0.6839404, 0, 2.371944
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_574.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_574.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_574.jpg, 0, 0.596081, 0, 2.991426
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_677.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_677.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_677.jpg, 0, 0.8912649, 0, 3.832765
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_780.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_780.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_780.jpg, 0, 1, 0, 4.981503
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_883.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_883.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_883.jpg, 0, 1, 0, 6.139705
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_58_985.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_58_985.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_58_985.jpg, 0, 0.8234095, 0, 7.210146
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_59_086.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_59_086.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_59_086.jpg, 0, 0.5201641, 0, 7.92889
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_59_190.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_59_190.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_59_190.jpg, 0, 0.2221943, 0, 8.275187
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_59_291.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_59_291.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_59_291.jpg, 0, 0, 0, 8.27402
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_59_393.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_59_393.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_59_393.jpg, 0, 0, 0, 8.174338
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_59_496.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_59_496.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_59_496.jpg, 0, 0, 0, 8.092305
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_59_597.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_59_597.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_59_597.jpg, 0, 0, 0, 8.011094
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_59_698.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_59_698.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_59_698.jpg, 0, 0.2942694, 0, 8.117585
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_59_800.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_59_800.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_59_800.jpg, 0, 0.5851402, 0, 8.584509
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_12_59_903.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_12_59_903.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_12_59_903.jpg, -0.0454809, 0.8263794, 0, 9.396086
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_005.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_005.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_005.jpg, -0.3417744, 0.5300859, 0, 10.0776
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_107.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_107.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_107.jpg, -0.6431103, 0.22875, 0, 10.31957
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_209.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_209.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_209.jpg, -0.9475769, 0, 0, 10.14694
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_313.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_313.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_313.jpg, -1, 0, 0, 9.889924
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_416.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_416.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_416.jpg, -0.8010496, 0, 0, 9.787132
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_516.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_516.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_516.jpg, -0.5117388, 0, 0, 9.729988
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_617.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_617.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_617.jpg, -0.2055717, 0, 0, 9.646163
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_720.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_720.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_720.jpg, 0, 0, 0, 9.531021
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_821.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_821.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_821.jpg, 0, 0, 0, 9.431095
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_00_921.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_00_921.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_00_921.jpg, 0.1509039, 0, 0, 9.328681
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_024.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_024.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_024.jpg, 0.2911302, 0, 0, 9.19403
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_125.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_125.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_125.jpg, 0.0009410693, 0, 0, 9.098357
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_227.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_227.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_227.jpg, 0, 0, 0, 9.002233
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_332.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_332.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_332.jpg, 0, 0, 0, 8.891191
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_434.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_434.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_434.jpg, 0, 0, 0, 8.799437
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_535.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_535.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_535.jpg, 0, 0, 0, 8.708612
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_637.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_637.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_637.jpg, 0, 0, 0, 8.618703
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_740.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_740.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_740.jpg, 0, 0, 0, 8.529695
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_842.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_842.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_842.jpg, 0, 0.2788689, 0, 8.616438
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_01_945.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_01_945.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_01_945.jpg, 0, 0.5760072, 0, 9.064701
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_047.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_047.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_047.jpg, 0, 0.8735624, 0, 9.871459
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_151.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_151.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_151.jpg, 0, 1, 0, 10.95889
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_253.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_253.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_253.jpg, 0, 1, 0, 12.02791
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_355.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_355.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_355.jpg, 0, 1, 0, 13.28204
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_455.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_455.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_455.jpg, 0, 1, 0, 14.43711
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_557.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_557.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_557.jpg, 0, 1, 0, 15.43152
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_657.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_657.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_657.jpg, 0, 0.8880668, 0, 16.59747
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_758.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_758.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_758.jpg, 0, 0.5831575, 0, 17.09986
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_860.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_860.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_860.jpg, 0, 0.2926408, 0, 17.74959
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_02_960.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_02_960.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_02_960.jpg, 0, 0, 0, 17.31393
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_03_062.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_03_062.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_03_062.jpg, 0, 0, 0, 17.63615
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_03_163.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_03_163.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_03_163.jpg, 0, 0, 0, 16.92887
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_03_267.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_03_267.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_03_267.jpg, -0.1329753, 0, 0, 17.27936
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_03_369.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_03_369.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_03_369.jpg, -0.3093224, 0, 0, 16.50605
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_03_472.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_03_472.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_03_472.jpg, 0, 0, 0, 16.30079
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_13_03_578.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_13_03_578.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_13_03_578.jpg, 0, 0, 0, 16.67747
